start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 01:04:35,2000-01-01 01:04:47,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,428,440,12
2000-01-01 01:04:50,2000-01-01 01:06:15,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,443,528,85
2000-01-01 01:06:15,2000-01-01 01:06:19,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,528,532,4
2000-01-01 01:06:19,2000-01-01 01:08:03,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,532,636,104
2000-01-01 01:08:03,2000-01-01 01:08:08,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,636,641,5
2000-01-01 01:08:08,2000-01-01 01:08:40,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,641,673,32
2000-01-01 01:08:42,2000-01-01 01:09:09,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,675,702,27
2000-01-01 01:09:09,2000-01-01 01:09:13,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,702,706,4
2000-01-01 01:09:13,2000-01-01 01:09:35,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,706,728,22
2000-01-01 01:09:38,2000-01-01 01:09:53,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,731,746,15
2000-01-01 01:09:53,2000-01-01 01:10:00,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,746,753,7
2000-01-01 01:10:00,2000-01-01 01:10:22,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,753,775,22
2000-01-01 01:10:25,2000-01-01 01:11:38,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,778,851,73
2000-01-01 01:11:38,2000-01-01 01:11:40,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,851,853,2
2000-01-01 01:11:40,2000-01-01 01:13:10,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,853,943,90
2000-01-01 01:13:10,2000-01-01 01:13:13,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,943,946,3
2000-01-01 01:13:13,2000-01-01 01:13:33,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,946,966,20
2000-01-01 01:13:36,2000-01-01 01:14:15,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,969,1008,39
2000-01-01 01:14:15,2000-01-01 01:14:18,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1008,1011,3
2000-01-01 01:14:18,2000-01-01 01:14:47,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1011,1040,29
2000-01-01 01:14:49,2000-01-01 01:14:58,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1042,1051,9
2000-01-01 01:15:04,2000-01-01 01:15:24,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1057,1077,20
2000-01-01 01:15:24,2000-01-01 01:15:27,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1077,1080,3
2000-01-01 01:15:27,2000-01-01 01:16:15,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1080,1128,48
2000-01-01 01:16:15,2000-01-01 01:16:17,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1128,1130,2
2000-01-01 01:16:17,2000-01-01 01:16:39,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1130,1152,22
2000-01-01 01:16:41,2000-01-01 01:17:09,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1154,1182,28
2000-01-01 01:17:09,2000-01-01 01:17:11,sweep accumulated debris into waste box,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1182,1184,2
2000-01-01 01:17:11,2000-01-01 01:17:19,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1184,1192,8
2000-01-01 01:17:21,2000-01-01 01:17:27,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00004.csv,factory_003_worker_002,1194,1200,6
2000-01-01 01:17:27,2000-01-01 01:17:42,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00005.csv,factory_003_worker_002,0,15,15
2000-01-01 01:17:42,2000-01-01 01:17:49,scoop loose parts from bulk bin,Material sorting and sifting,factory_003,worker_002,factory003_worker002_00005.csv,factory_003_worker_002,15,22,7
2000-01-01 01:17:49,2000-01-01 01:18:13,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00005.csv,factory_003_worker_002,22,46,24
2000-01-01 01:18:13,2000-01-01 01:24:37,file component edges,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00005.csv,factory_003_worker_002,46,430,384
2000-01-01 01:26:29,2000-01-01 01:37:27,file component edges,Surface finishing and polishing,factory_003,worker_002,factory003_worker002_00005.csv,factory_003_worker_002,542,1200,658
2000-01-01 00:00:00,2000-01-01 00:00:40,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,0,40,40
2000-01-01 00:00:40,2000-01-01 00:00:44,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,40,44,4
2000-01-01 00:00:48,2000-01-01 00:03:26,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,48,206,158
2000-01-01 00:03:26,2000-01-01 00:03:29,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,206,209,3
2000-01-01 00:03:29,2000-01-01 00:03:51,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,209,231,22
2000-01-01 00:03:51,2000-01-01 00:03:55,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,231,235,4
2000-01-01 00:03:55,2000-01-01 00:04:22,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,235,262,27
2000-01-01 00:04:40,2000-01-01 00:05:00,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,280,300,20
2000-01-01 00:05:00,2000-01-01 00:05:05,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,300,305,5
2000-01-01 00:05:05,2000-01-01 00:05:44,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,305,344,39
2000-01-01 00:05:44,2000-01-01 00:05:46,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,344,346,2
2000-01-01 00:05:46,2000-01-01 00:08:04,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,346,484,138
2000-01-01 00:08:04,2000-01-01 00:08:08,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,484,488,4
2000-01-01 00:08:08,2000-01-01 00:08:46,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,488,526,38
2000-01-01 00:08:46,2000-01-01 00:08:52,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,526,532,6
2000-01-01 00:09:03,2000-01-01 00:10:17,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,543,617,74
2000-01-01 00:10:17,2000-01-01 00:10:20,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,617,620,3
2000-01-01 00:10:20,2000-01-01 00:10:26,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,620,626,6
2000-01-01 00:10:26,2000-01-01 00:10:29,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,626,629,3
2000-01-01 00:10:29,2000-01-01 00:10:33,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,629,633,4
2000-01-01 00:10:33,2000-01-01 00:10:36,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,633,636,3
2000-01-01 00:10:36,2000-01-01 00:13:22,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,636,802,166
2000-01-01 00:13:22,2000-01-01 00:13:24,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,802,804,2
2000-01-01 00:13:26,2000-01-01 00:13:29,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,806,809,3
2000-01-01 00:13:29,2000-01-01 00:17:18,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,809,1038,229
2000-01-01 00:17:18,2000-01-01 00:17:21,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,1038,1041,3
2000-01-01 00:17:21,2000-01-01 00:19:18,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,1041,1158,117
2000-01-01 00:19:18,2000-01-01 00:19:20,transport loaded tray to storage rack,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,1158,1160,2
2000-01-01 00:19:20,2000-01-01 00:20:00,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00000.csv,factory_003_worker_003,1160,1200,40
2000-01-01 00:20:00,2000-01-01 00:28:34,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,0,514,514
2000-01-01 00:28:34,2000-01-01 00:28:48,apply paste with brush,Defect patching,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,514,528,14
2000-01-01 00:28:48,2000-01-01 00:29:10,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,528,550,22
2000-01-01 00:29:10,2000-01-01 00:29:15,transport loaded tray to storage rack,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,550,555,5
2000-01-01 00:29:15,2000-01-01 00:29:25,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,555,565,10
2000-01-01 00:29:25,2000-01-01 00:29:35,apply paste with brush,Defect patching,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,565,575,10
2000-01-01 00:29:35,2000-01-01 00:29:49,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,575,589,14
2000-01-01 00:29:49,2000-01-01 00:29:54,transport loaded tray to storage rack,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,589,594,5
2000-01-01 00:29:54,2000-01-01 00:30:04,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,594,604,10
2000-01-01 00:30:04,2000-01-01 00:30:14,apply paste with brush,Defect patching,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,604,614,10
2000-01-01 00:30:14,2000-01-01 00:30:28,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,614,628,14
2000-01-01 00:30:28,2000-01-01 00:30:33,transport loaded tray to storage rack,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,628,633,5
2000-01-01 00:30:33,2000-01-01 00:30:43,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,633,643,10
2000-01-01 00:30:43,2000-01-01 00:30:53,apply paste with brush,Defect patching,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,643,653,10
2000-01-01 00:30:53,2000-01-01 00:31:08,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,653,668,15
2000-01-01 00:31:08,2000-01-01 00:31:11,transport loaded tray to storage rack,Spot painting,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,668,671,3
2000-01-01 00:31:11,2000-01-01 00:39:54,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,671,1194,523
2000-01-01 00:39:54,2000-01-01 00:40:00,apply paste with brush,Defect patching,factory_003,worker_003,factory003_worker003_00001.csv,factory_003_worker_003,1194,1200,6
2000-01-01 00:40:00,2000-01-01 00:49:00,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00002.csv,factory_003_worker_003,0,540,540
2000-01-01 00:49:00,2000-01-01 00:49:23,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00002.csv,factory_003_worker_003,540,563,23
2000-01-01 00:49:33,2000-01-01 01:00:05,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00002.csv,factory_003_worker_003,573,1205,632
2000-01-01 01:00:05,2000-01-01 01:00:55,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,0,50,50
2000-01-01 01:00:55,2000-01-01 01:01:29,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,50,84,34
2000-01-01 01:01:29,2000-01-01 01:04:43,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,84,278,194
2000-01-01 01:05:05,2000-01-01 01:05:29,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,300,324,24
2000-01-01 01:05:29,2000-01-01 01:05:41,transport loaded tray to storage rack,Spot painting,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,324,336,12
2000-01-01 01:05:41,2000-01-01 01:07:01,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,336,416,80
2000-01-01 01:07:01,2000-01-01 01:07:16,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,416,431,15
2000-01-01 01:07:16,2000-01-01 01:09:28,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,431,563,132
2000-01-01 01:09:28,2000-01-01 01:09:33,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,563,568,5
2000-01-01 01:09:33,2000-01-01 01:11:15,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,568,670,102
2000-01-01 01:11:15,2000-01-01 01:11:23,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,670,678,8
2000-01-01 01:11:23,2000-01-01 01:13:33,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,678,808,130
2000-01-01 01:13:33,2000-01-01 01:13:44,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,808,819,11
2000-01-01 01:13:44,2000-01-01 01:14:31,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,819,866,47
2000-01-01 01:14:31,2000-01-01 01:14:45,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,866,880,14
2000-01-01 01:14:45,2000-01-01 01:15:58,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,880,953,73
2000-01-01 01:15:58,2000-01-01 01:16:04,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,953,959,6
2000-01-01 01:16:04,2000-01-01 01:18:58,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,959,1133,174
2000-01-01 01:18:58,2000-01-01 01:19:05,transport loaded tray to storage rack,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,1133,1140,7
2000-01-01 01:19:05,2000-01-01 01:20:04,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00003.csv,factory_003_worker_003,1140,1199,59
2000-01-01 01:20:04,2000-01-01 01:20:21,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,0,17,17
2000-01-01 01:20:21,2000-01-01 01:20:50,press component halves together,Component sub-assembly,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,17,46,29
2000-01-01 01:20:50,2000-01-01 01:23:23,apply paste with brush,Component sub-assembly,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,46,199,153
2000-01-01 01:23:23,2000-01-01 01:24:14,inspect large metal bin,Inventory verification,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,199,250,51
2000-01-01 01:25:28,2000-01-01 01:27:37,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,324,453,129
2000-01-01 01:27:37,2000-01-01 01:28:44,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,453,520,67
2000-01-01 01:28:44,2000-01-01 01:30:52,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,520,648,128
2000-01-01 01:30:52,2000-01-01 01:31:28,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,648,684,36
2000-01-01 01:31:28,2000-01-01 01:32:09,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,684,725,41
2000-01-01 01:33:06,2000-01-01 01:34:19,press component halves together,Component sub-assembly,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,782,855,73
2000-01-01 01:34:19,2000-01-01 01:37:04,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,855,1020,165
2000-01-01 01:37:04,2000-01-01 01:37:44,transport loaded tray to storage rack,Inventory verification,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,1020,1060,40
2000-01-01 01:38:14,2000-01-01 01:38:59,apply spot touch-up paint with fine brush,Spot painting,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,1090,1135,45
2000-01-01 01:38:59,2000-01-01 01:40:04,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_003,factory003_worker003_00004.csv,factory_003_worker_003,1135,1200,65
2000-01-01 01:40:04,2000-01-01 01:40:50,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,0,46,46
2000-01-01 01:40:53,2000-01-01 01:41:10,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,49,66,17
2000-01-01 01:41:13,2000-01-01 01:41:32,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,69,88,19
2000-01-01 01:41:35,2000-01-01 01:42:14,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,91,130,39
2000-01-01 01:42:17,2000-01-01 01:43:00,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,133,176,43
2000-01-01 01:43:03,2000-01-01 01:43:36,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,179,212,33
2000-01-01 01:43:39,2000-01-01 01:44:07,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,215,243,28
2000-01-01 01:44:09,2000-01-01 01:44:27,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,245,263,18
2000-01-01 01:44:29,2000-01-01 01:44:53,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,265,289,24
2000-01-01 01:44:56,2000-01-01 01:45:11,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,292,307,15
2000-01-01 01:45:13,2000-01-01 01:45:22,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,309,318,9
2000-01-01 01:45:24,2000-01-01 01:45:37,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,320,333,13
2000-01-01 01:45:39,2000-01-01 01:46:01,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,335,357,22
2000-01-01 01:46:03,2000-01-01 01:46:13,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,359,369,10
2000-01-01 01:46:15,2000-01-01 01:46:35,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,371,391,20
2000-01-01 01:46:39,2000-01-01 01:46:59,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,395,415,20
2000-01-01 01:47:02,2000-01-01 01:47:47,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,418,463,45
2000-01-01 01:47:50,2000-01-01 01:47:59,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,466,475,9
2000-01-01 01:48:02,2000-01-01 01:48:44,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,478,520,42
2000-01-01 01:48:47,2000-01-01 01:49:58,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,523,594,71
2000-01-01 01:50:02,2000-01-01 01:50:15,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,598,611,13
2000-01-01 01:50:19,2000-01-01 01:50:32,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,615,628,13
2000-01-01 01:50:41,2000-01-01 01:51:24,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,637,680,43
2000-01-01 01:51:27,2000-01-01 01:52:00,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,683,716,33
2000-01-01 01:52:03,2000-01-01 01:52:15,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,719,731,12
2000-01-01 01:52:18,2000-01-01 01:52:30,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,734,746,12
2000-01-01 01:52:32,2000-01-01 01:52:54,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,748,770,22
2000-01-01 01:52:57,2000-01-01 01:53:22,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,773,798,25
2000-01-01 01:53:24,2000-01-01 01:53:38,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,800,814,14
2000-01-01 01:53:40,2000-01-01 01:53:56,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,816,832,16
2000-01-01 01:53:58,2000-01-01 01:54:54,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,834,890,56
2000-01-01 01:54:57,2000-01-01 01:55:04,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,893,900,7
2000-01-01 01:55:06,2000-01-01 01:55:35,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,902,931,29
2000-01-01 01:55:39,2000-01-01 01:56:00,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,935,956,21
2000-01-01 01:56:02,2000-01-01 01:56:16,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,958,972,14
2000-01-01 01:56:19,2000-01-01 01:56:49,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,975,1005,30
2000-01-01 01:56:52,2000-01-01 01:57:05,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,1008,1021,13
2000-01-01 01:57:08,2000-01-01 01:57:46,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,1024,1062,38
2000-01-01 01:57:50,2000-01-01 01:57:58,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,1066,1074,8
2000-01-01 01:58:01,2000-01-01 01:58:12,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,1077,1088,11
2000-01-01 01:58:16,2000-01-01 01:58:29,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,1092,1105,13
2000-01-01 01:58:32,2000-01-01 01:58:54,patch surface defect with putty,Defect patching,factory_003,worker_003,factory003_worker003_00005.csv,factory_003_worker_003,1108,1130,22
